197.21294
218.51321
273.1103
203.65445
285.06635
131.14027
205.02399
242.01093
167.49179
148.08984
251.29218
211.79727
278.881
264.02475
219.14603
223.90417
110.616005
181.04187
176.65666
167.86868
226.69646
243.58452
193.8874
138.99817
287.85477
140.37477
212.63495
145.35718
182.65173
189.3036
251.89838
129.85312
197.66109
226.47734
119.00989
109.328445
195.2216
239.64406
120.112114
224.89307
166.0683
269.34546
262.64636
260.06958
178.77501
161.38737
262.40314
110.56019
265.52478
186.87355
189.78183
164.49228
185.263
292.69537
157.90973
273.62183
167.99992
106.87503
152.38692
195.2153
177.49239
121.914154
255.72974
195.52136
185.16017
246.16719
207.76135
196.1825
269.9532
291.02896
297.66312
178.04277
256.89294
286.31055
177.06744
172.3093
172.06097
111.83028
159.64093
276.26913
259.57416
267.9895
228.65459
221.40831
243.23889
279.78876
140.3682
214.01082
280.01355
277.93744
211.20668
282.3697
227.0684
141.65994
239.4862
172.7041
275.7066
222.15775
167.96263
289.83456
134.83342
289.1287
266.20337
141.87888
244.04617
119.07712
169.92894
129.42252
146.52002
275.41547
125.19574
146.43394
255.68497
270.68945
184.28296
248.4924
187.12149
230.2043
258.9336
151.75969
288.64697
216.30908
277.141
217.42027
118.65931
212.0092
295.7685
151.37553
141.78441
119.34192
123.69795
182.29543
228.58252
132.39964
121.152435
231.65237
208.55211
128.64659
221.1939
106.8758
178.40294
217.34958
108.51476
193.21277
222.88861
120.745056
278.29446
193.32784
185.6339
243.11346
265.27063
253.67673
182.33751
134.67381
211.62532
249.14719
169.72176
228.4319
188.67104
282.9236
214.08545
248.16841
235.40018
178.4241
240.19113
137.76636
122.591644
274.56836
107.980225
146.77335
239.49878
154.31285
141.80588
143.93451
117.490425
153.12753
217.9692
157.24335
156.78062
174.26755
141.03986
209.21506
213.70955
227.50694
186.26233
182.3978
269.01434
294.097
200.26657
169.28148
271.58478
272.88593
106.927605
171.27237
267.0354
232.88599
279.42896
189.42686
245.1059
206.86032
143.82916
289.13434
128.4208
144.9788
145.19185
265.2665
125.305756
202.73555
210.73633
224.4907
153.39116
145.32455
233.286
106.12781
110.81027
233.35541
175.07497
166.73674
152.55853
184.21231
222.17648
268.58105
215.70343
270.47943
195.33379
268.8921
282.86584
195.0334
272.9648
143.34514
165.70682
254.98306
283.79007
224.8031
259.30176
123.45974
111.3522
241.63983
193.65749
242.14218
111.704025
189.98279
228.56653
210.87073
170.11438
156.10103
265.1521
128.36372
210.20833
215.56274
222.02676
165.11034
202.0114
102.11948
191.42056
170.87778
168.14253
264.67807
288.95334
275.71918
204.10907
244.17148
272.9474
103.16336
245.84943
218.8995
263.01035
201.2014
146.92252
165.96455
200.8103
190.57042
242.40163
161.14552
180.70119
200.62035
176.56749
129.65489
159.12386
222.54921
185.0725
273.69528
268.7723
291.13025
234.13023
216.23204
172.72768
254.50348
112.20374
206.57774
242.55315
208.14511
245.28918
187.59557
248.66748
218.70795
250.74817
271.0756
185.98923
176.38197
263.38495
197.86539
135.9641
103.76134
220.26532
194.10944
225.71642
197.42009
290.37006
208.9378
132.29906
241.74438
292.78284
141.71577
185.12662
119.53998
189.51277
126.422676
256.8853
127.57665
227.07916
224.12682
259.43597
187.09605
156.2615
264.95767
155.98647
242.92844
218.77605
297.02066
119.93521
121.49583
252.83818
188.77948
272.1261
184.80113
250.90297
247.88745
285.05298
108.66474
185.40038
261.33826
165.44427
188.3244
146.41316
281.3956
145.27435
176.4855
176.97874
297.18323
267.13525
139.4902
187.62805
288.12323
132.07016
297.4414
250.26672
256.1455
286.1877
281.41537
248.36777
242.37689
118.36606
114.67905
201.97527
119.38524
193.87033
252.76947
247.01736
163.6875
227.97021
171.82498
188.31248
241.56319
198.14893
265.77106
107.08145
111.60686
251.18529
208.28822
182.36052
284.43848
137.94798
250.82303
147.67366
214.56895
274.62238
291.94333
263.12558
158.37848
225.33214
157.10307
272.28558
240.07402
134.77272
130.73059
140.57965
131.39882
136.3551
212.50194
227.39484
240.50566
103.83746
291.70477
158.20673
128.9136
261.27176
204.84335
122.79941
164.73903
210.29561
268.5684
278.07812
260.8949
288.1664
266.76773
284.29822
196.2797
181.45862
275.42145
132.38364
167.79967
126.40178
107.163734
248.93428
218.0395
134.23463
189.34937
281.0386
112.149826
138.49538
262.47128
267.33292
295.0737
292.02768
217.92024
172.7101
209.90158
272.1626
183.9376
193.33223
165.03133
229.35884
233.84544
242.77672
144.86105
208.08194
186.00594
258.69238
207.61737
269.1803
275.07263
186.19452
233.75143
230.1283
211.83836
162.71576
206.11246
173.4741
188.37813
184.39728
280.04572
174.64548
276.0054
290.614
181.61783
181.79865
133.44789
185.3629
157.78543
231.39923
211.43724
187.99808
280.08173
197.37746
150.72026
189.39848
138.07411
246.50629
267.70682
263.8511
152.72491
205.21759
254.19185
167.79768
150.05873
121.73381
257.9911
221.07831
153.14554
108.4576
291.4503
137.38504
178.32384
132.7643
236.94325
244.88474
245.1674
243.26889
108.26834
116.789444
192.4046
237.74374
213.53685
227.5381
148.88393
196.84735
227.78929
180.40855
291.82776
124.68867
227.28554
238.09317
204.37465
282.70703
131.32845
135.55392
150.2803
289.85995
229.43036
133.03491
140.14137
196.51988
148.76695
153.71104
213.58585
246.16463
167.17508
115.920364
190.1482
278.48224
275.97705
268.2225
192.46548
219.74011
150.71443
271.87466
141.55202
183.15297
203.23543
139.3645
225.44135
158.77747
112.15233
209.30411
119.0408
127.51612
164.48976
193.3916
204.44073
261.12625
188.038
125.26076
123.72269
223.4865
237.80833
159.67778
281.46326
295.56107
150.74945
178.59238
277.0052
192.57605
274.16418
286.40097
265.2033
208.57953
197.45827
157.63623
277.47397
139.34903
232.02855
173.02016
262.06125
263.71194
182.18933
206.18005
231.12704
221.18823
273.392
217.35304
268.4682
259.17267
174.80203
155.3732
264.00272
117.33264
294.36896
143.90356
206.3941
277.0483
216.4155
111.29527
142.03638
186.53667
286.511
257.4297
257.7878
254.69836
289.55612
112.495285
112.841034
147.77986
103.093994
202.56653
284.68677
140.75539
220.74977
181.29031
119.02814
177.3848
123.97743
290.12085
164.70871
119.68129
164.04776
292.70514
229.34796
175.92694
239.55722
116.99892
169.43315
268.01712
259.7805
218.66556
210.73537
229.37871
120.27057
219.61005
212.33759
183.60825
231.95886
287.4682
233.94281
254.28195
186.61282
276.9013
160.67798
175.47343
236.42511
206.58157
245.00264
273.38623
200.50803
204.16824
179.90173
189.15816
188.73663
164.08475
248.85446
145.40822
270.6469
110.395515
178.2813
128.06563
107.95357
286.48764
138.28877
157.39069
211.11401
144.14989
295.76343
197.25764
133.88422
265.18823
256.89938
257.56647
157.78741
293.083
244.10794
140.31793
126.44877
197.20763
161.85762
136.53831
115.43628
165.85582
240.91156
123.73495
266.02066
115.760864
252.58795
219.76656
265.0475
119.70036
124.330986
159.61359
149.4066
128.45831
227.53545
244.09041
120.97579
236.82657
267.39758
168.11528
225.73674
163.69345
152.273
157.71506
191.88338
136.90323
109.03815
151.0294
150.97668
218.32295
223.88852
254.07513
188.38786
184.92387
140.85178
224.29245
164.06589
288.31293
140.10762
240.09015
102.228264
151.68018
150.9065
127.88513
168.70888
168.1057
107.0045
286.4874
215.78554
124.74246
210.62128
229.97826
157.42107
265.07706
225.4123
112.85292
187.42416
153.7819
170.53821
297.3434
102.33418
124.030464
107.011505
243.45195
164.9466
207.01285
176.56999
279.33105
172.4536
227.71202
292.4647
215.36325
216.91856
200.78065
189.89238
223.36934
113.07544
162.65637
215.97478
172.71877
169.6213
168.48706
125.91628
290.1488
136.09744
199.12767
113.655396
198.33209
263.18555
234.16905
137.46518
293.36813
115.57185
201.62157
230.36142
261.64136
220.7534
243.80359
196.85106
222.63896
267.48273
275.92026
200.38118
261.56284
263.31766
172.6896
284.45233
226.82394
136.33214
124.94243
207.30428
127.57864
225.65533
288.418
278.19205
241.36304
219.83669
205.79211
162.25714
111.770195
223.14421
186.59418
268.85693
203.17035
227.5762
164.21819
138.16238
229.80722
117.772705
288.87674
284.8636
253.2475
218.54688
295.53342
218.88947
297.88538
115.755615
106.70678
292.89566
140.5013
167.46312
174.62993
166.77289
289.8864
147.0428
136.96274
236.05089
253.40533
291.88965
276.23932
170.74002
237.12405
155.9452
146.96364
201.8803
218.4795
193.32974
145.04504
239.6394
278.84106
205.29819
104.304054
116.72591
135.24855
244.12276
135.47476
212.0719
267.0345
276.8317
229.7985
125.5231
148.60938
257.74048
211.23997
257.1462
190.83586
254.64474
242.71025
231.2015
219.37445
290.9834
162.73744
208.60349
112.34628
164.12598
248.15277
183.68417
286.28244
182.17749
135.89258
262.33865
192.91447
112.61344
158.92206
175.2912
279.78577
227.42047
278.52975
186.38332
218.28764
103.05548
261.12622
160.53627
103.27142
231.85674
189.59601
135.92676
183.23352
189.75233
133.65181
116.1835
125.49229
254.01485
122.54123
233.87433
252.96649
135.10765
121.102646
126.85458
151.47977
138.5922
181.51941
275.42798
117.555176
297.38132
203.83917
291.29468
287.33658
203.80399
207.20859
191.44765
145.15257
115.54408
178.71031
250.69647
287.11768
227.50534
119.86465
290.36044
189.54848
291.82095
175.6685
269.44553
216.85239
254.58774
230.36548
160.303
119.444305
171.07593
137.11884
198.70605
119.0966
134.38403
242.71141
249.49005
218.40976
164.22269
161.87411
229.9172
162.51787
230.88947
162.39531
161.2807
191.66925
198.92305
113.51197
139.07074
237.43271
230.18922
276.2709
245.30911
158.7788
208.39764
127.24092
140.50296
137.97261
278.8584
182.95952
279.37146
286.44406
237.27016
156.67076
113.37286
167.95566
111.10783
103.69867
263.50775
256.87256
210.51123
162.87923
222.53427
273.3778
229.26369
131.11386
287.8215
241.8327
154.75499
134.95189
197.1171
212.10938
131.60916
170.34962
242.92653
223.84169
131.42703
250.3051
236.7439
205.72093
237.84013
101.9238
227.89928
244.8963
282.30804
205.18558
213.72163
212.34508
113.98904
269.90186
202.04091
279.82486
196.3569
239.61023
170.6692
195.04454
242.60086
140.02492
153.79797
294.05972
193.17879
110.79801
227.52032
121.42273
116.38075
135.89836
280.3675
120.20481
213.73648
262.60922
278.37097
260.977
294.637
150.69467
213.36836
181.67395
293.57516
124.9805
181.3294
188.22165
102.1716
271.21515
139.86873
128.0021
275.2432
176.18367
275.8447
109.44079
269.4278
201.58087
130.0429
277.0662
221.30608
180.41412
216.05272
139.19704
199.8066
154.54845
172.88797
150.98189
237.78384
136.18028
163.97333
263.15115
220.71072
232.65802
105.80295
216.24052
151.78522
105.00242
139.97241
233.03671
226.35664
133.37613
211.45993
268.64825
224.05887
223.01854
285.56622
192.379
288.3389
246.88184
219.42267
141.0325
166.82793
138.47139
175.79689
238.63179
114.52284
227.57014
239.46529
239.2511
177.15547
134.83528
195.3275
250.60597
131.55908
119.99571
166.54219
214.03658
157.06314
191.00598
188.39194
152.63673
116.76915
102.499435
191.16568
162.21323
178.02127
254.1557
172.99861
128.55136
285.92517
200.5656
239.5359
264.28555
246.12085
218.0912
295.21255
177.19426
293.8923
265.6526
223.42719
167.2292
196.90161
178.63875
265.24854
296.8781
163.13257
194.58002
108.70652
195.79129
241.82817
153.32281
154.56232
122.99299
238.10849
160.13394
162.70226
258.72226
297.28296
290.836
286.5625
240.75287
211.2826
226.58154
104.398926
171.2981
158.94008
218.61972
150.86977
190.49379
171.43343
262.2016
184.5844
265.16794
282.2818
108.36049
187.26923
154.57387
191.71141
228.65565
119.717285
263.98236
120.93013
269.2625
256.3673
281.10864
227.72961
232.7599
175.81596
102.81507
169.27888
177.87943
212.79504
121.19531
148.07803
110.11832
265.62766
286.1919
103.99914
115.80353
192.11606
181.87862
209.57382
127.73293
272.30957
204.00685
221.52875
263.47726
243.63863
240.64488
174.4171
148.8255
103.66092
132.85345
235.93999
200.24513
236.43866
234.91325
120.96037
162.41328
263.13123
199.18259
134.73708
152.55995
109.273224
219.39828
127.10913
111.937454
220.93584
200.61781
140.79285
204.51906
185.97769
196.8422
264.48465
155.38129
247.7996
170.15602
249.94577
166.73744
120.85588
199.44188
183.18832
175.21129
162.95491
211.92273
169.0799
276.22998
122.40799
108.538284
154.47589
167.3903
184.6274
243.86276
182.30737
235.11757
195.48686
277.9765
105.52742
123.571655
103.227905
215.69118
186.37933
239.57297
239.5755
224.00049
245.41911
143.64185
149.09822
219.2232
253.98407
203.63739
281.81955
181.97946
133.24516
210.89615
205.36896
123.52846
195.5054
255.71664
258.38803
167.75317
250.20624
266.17477
154.10837
206.19786
212.38652
114.526306
163.21947
128.04453
124.20004
125.53752
203.36047
152.9834
230.38168
136.57271
160.00919
122.50934
293.35422
115.47905
283.00867
210.39381
230.45084
114.82303
239.95193
297.02734
230.3777
223.34479
164.62526
227.75836
214.39578
148.17262
156.4922
274.08472
274.06534
125.96221
255.52213
125.396576
109.42009
193.92677
223.93031
131.64748
200.57324
247.74239
104.012146
166.72836
167.87764
210.86984
296.2062
260.05127
286.56506
182.23988
193.18304
109.36731
125.93953
102.98507
105.74432
280.32907
171.2526
147.09549
233.17644
152.5866
139.39139
119.54994
216.40163
271.41632
259.49173
218.65868
180.37961
183.79189
185.09943
140.5836
145.32336
188.86613
251.4
190.4725
172.19293
144.87888
115.19458
200.59709
143.83165
118.69728
138.64403
246.13544
272.18326
152.71997
106.59558
180.68343
243.61432
226.64774
137.51393
194.11862
281.2013
288.53748
235.43518
121.56268
228.6621
115.0306
290.2545
168.1385
215.30219
261.19464
294.60794
253.38565
224.06036
268.09045
156.04103
182.92964
216.71552
172.38689
106.06792
143.81381
269.3602
243.86092
266.93997
162.56638
265.62195
213.54053
165.24298
126.308205
120.01595
193.16882
221.90392
145.15356
264.7488
189.72894
226.73514
239.46725
190.25722
122.65692
143.00424
193.96765
173.88066
102.77773
141.56508
120.20161
119.50612
257.56784
151.74722
200.17845
205.2806
237.16202
118.18143
125.32568
218.97763
110.98236
143.53244
223.06134
261.06927
157.77316
287.38632
238.65059
207.72559
116.31984
276.81622
164.60606
108.841866
125.10478
177.14105
228.48778
109.70034
142.97061
139.28856
202.73949
179.65657
117.344986
252.16776
178.50848
111.50102
228.6597
212.44379
133.98485
208.68762
200.59561
224.6767
240.31245
156.6237
145.6615
205.61539
216.48376
178.81941
107.85338
152.09128
194.02875
229.2292
201.96451
252.63553
242.88577
159.92142
261.20953
291.58447
159.31525
241.1729
187.18947
269.04163
245.18706
203.48755
296.5431
294.80237
206.35004
284.1427
141.18701
198.01166
218.62666
278.75986
297.48807
246.92496
130.74799
294.84644
134.26294
271.2754
287.59442
297.27478
160.57036
185.0362
111.96157
187.62718
109.05349
150.92935
242.39137
113.86098
106.03949
